4980,19,229,9,5,13,178,173,173,171,161,158,-1.00E+05,97,81,85,98,71,66,-1.00E+05,1,13,21,-1.00E+05,23,20,-1.00E+05,26,26,26,26,26,26,-1.00E+05,1017,1017,1017,1017,1017,1017,-1.00E+05,51,51,51,51,51,51,-1.00E+05,2,2,2,2,2,2,-1.00E+05,1,1,1,1,1,1,-1.00E+05
4981,19,230,9,5,14,176,168,168,173,164,161,-1.00E+05,93,82,79,77,68,83,-1.00E+05,1,17,19,-1.00E+05,30,16,-1.00E+05,27,27,27,27,27,27,-1.00E+05,1016,1015,1016,1016,1016,1016,-1.00E+05,48,51,48,48,48,48,-1.00E+05,2,2,2,2,2,2,-1.00E+05,1,1,1,1,1,1,-1.00E+05
4982,19,231,9,5,15,170,168,165,170,161,170,-1.00E+05,86,82,74,77,69,75,-1.00E+05,1,17,19,-1.00E+05,32,16,-1.00E+05,28,27,28,28,28,28,-1.00E+05,1015,1015,1015,1015,1015,1015,-1.00E+05,48,51,48,48,48,48,-1.00E+05,4,2,4,4,4,4,-1.00E+05,1,1,1,1,1,1,-1.00E+05
4983,19,232,9,5,16,164,168,169,162,164,174,-1.00E+05,86,82,74,85,69,75,-1.00E+05,1,17,16,-1.00E+05,34,16,-1.00E+05,28,27,28,28,28,28,-1.00E+05,1014,1015,1014,1014,1014,1014,-1.00E+05,48,51,48,48,48,48,-1.00E+05,4,2,4,4,4,4,-1.00E+05,1,1,1,1,1,1,-1.00E+05
4984,19,233,9,5,17,162,166,170,179,168,175,-1.00E+05,81,80,85,85,72,88,-1.00E+05,1,14,19,-1.00E+05,30,17,-1.00E+05,28,27,27,28,28,27,-1.00E+05,1014,1014,1014,1014,1014,1014,-1.00E+05,48,51,51,48,48,51,-1.00E+05,7,7,7,7,7,7,-1.00E+05,1,1,1,1,1,1,-1.00E+05
4985,19,234,9,5,18,164,170,173,183,171,177,-1.00E+05,92,94,94,98,73,85,-1.00E+05,1,19,18,-1.00E+05,30,14,-1.00E+05,27,26,27,27,27,27,-1.00E+05,1014,1014,1014,1014,1014,1014,-1.00E+05,48,51,48,48,48,48,-1.00E+05,7,4,7,7,7,7,-1.00E+05,1,1,1,1,4,4,-1.00E+05
4986,19,235,9,5,19,169,174,181,184,178,174,-1.00E+05,108,93,94,106,73,85,-1.00E+05,1,21,18,-1.00E+05,24,14,-1.00E+05,25,25,25,25,25,25,-1.00E+05,1014,1014,1014,1014,1014,1014,-1.00E+05,54,54,54,54,54,54,-1.00E+05,4,4,4,4,4,4,-1.00E+05,1,1,1,1,4,4,-1.00E+05
4987,19,236,9,5,20,176,179,182,185,183,177,-1.00E+05,108,97,102,107,87,88,-1.00E+05,4,18,17,-1.00E+05,30,15,-1.00E+05,24,23,24,24,24,24,-1.00E+05,1014,1015,1014,1014,1014,1014,-1.00E+05,61,69,61,61,61,61,-1.00E+05,4,4,4,4,4,4,-1.00E+05,1,1,1,1,4,4,-1.00E+05
4988,19,237,9,5,21,184,180,197,184,177,177,-1.00E+05,110,85,114,98,80,106,-1.00E+05,9,18,25,-1.00E+05,24,17,-1.00E+05,22,22,22,22,22,22,-1.00E+05,1015,1015,1015,1015,1015,1015,-1.00E+05,73,73,73,73,73,73,-1.00E+05,2,2,2,2,2,2,-1.00E+05,1,1,1,1,1,4,-1.00E+05
4989,19,238,9,5,22,186,180,197,176,173,175,-1.00E+05,110,85,107,78,80,84,-1.00E+05,3,18,24,-1.00E+05,23,16,-1.00E+05,22,22,22,22,23,23,-1.00E+05,1016,1015,1016,1016,1016,1016,-1.00E+05,73,73,73,73,65,65,-1.00E+05,2,2,2,2,7,7,-1.00E+05,1,1,1,1,4,4,-1.00E+05
4990,19,239,9,5,23,182,180,187,177,176,176,-1.00E+05,85,85,101,78,80,84,-1.00E+05,1,18,27,-1.00E+05,23,19,-1.00E+05,23,22,23,23,23,23,-1.00E+05,1016,1015,1016,1016,1016,1016,-1.00E+05,65,73,65,65,65,65,-1.00E+05,7,2,7,7,7,7,-1.00E+05,1,1,1,1,4,4,-1.00E+05
4991,19,240,9,6,0,185,178,193,193,192,187,-1.00E+05,98,83,93,97,81,91,-1.00E+05,1,19,27,-1.00E+05,32,20,-1.00E+05,22,22,22,22,22,22,-1.00E+05,1016,1016,1016,1016,1016,1016,-1.00E+05,73,73,73,73,73,73,-1.00E+05,4,4,4,4,4,4,-1.00E+05,1,1,1,1,1,4,-1.00E+05
4992,19,241,9,6,1,191,178,188,193,197,185,-1.00E+05,98,85,95,97,96,91,-1.00E+05,1,19,28,-1.00E+05,32,22,-1.00E+05,22,22,22,22,22,22,-1.00E+05,1016,1016,1016,1016,1016,1016,-1.00E+05,73,73,73,73,73,73,-1.00E+05,7,7,7,7,7,7,-1.00E+05,1,1,1,1,4,4,-1.00E+05
4993,19,242,9,6,2,180,178,187,200,197,196,-1.00E+05,91,85,87,103,96,89,-1.00E+05,10,19,20,-1.00E+05,33,17,-1.00E+05,21,22,21,21,21,21,-1.00E+05,1016,1016,1016,1016,1016,1016,-1.00E+05,78,73,78,78,78,78,-1.00E+05,4,7,4,4,4,4,-1.00E+05,1,1,1,1,4,4,-1.00E+05
4994,19,243,9,6,3,181,178,190,194,197,198,-1.00E+05,91,85,87,105,96,97,-1.00E+05,5,19,16,-1.00E+05,22,24,-1.00E+05,21,22,21,21,21,21,-1.00E+05,1016,1016,1016,1016,1016,1016,-1.00E+05,78,73,78,78,78,78,-1.00E+05,7,7,7,7,7,7,-1.00E+05,1,1,1,1,4,4,-1.00E+05
4995,19,244,9,6,4,174,178,188,208,203,205,-1.00E+05,91,85,89,105,112,114,-1.00E+05,6,19,16,-1.00E+05,28,25,-1.00E+05,21,22,21,21,21,21,-1.00E+05,1016,1016,1016,1016,1016,1016,-1.00E+05,78,73,78,78,78,78,-1.00E+05,2,7,2,2,2,2,-1.00E+05,1,1,1,1,4,4,-1.00E+05
4996,19,245,9,6,5,69,178,105,166,170,181,-1.00E+05,91,85,89,105,112,114,-1.00E+05,1,19,7,-1.00E+05,17,15,-1.00E+05,21,22,20,21,21,20,-1.00E+05,1016,1016,1016,1016,1016,1016,-1.00E+05,78,73,83,78,78,83,-1.00E+05,0,7,13,0,0,13,-1.00E+05,1,1,1,1,4,4,-1.00E+05
4997,19,246,9,6,6,82,178,84,99,89,113,-1.00E+05,91,85,89,105,112,114,-1.00E+05,1,19,7,-1.00E+05,17,15,-1.00E+05,18,22,18,18,18,18,-1.00E+05,1016,1016,1016,1016,1016,1016,-1.00E+05,83,73,83,83,83,83,-1.00E+05,4,7,4,4,4,4,-1.00E+05,1,1,1,1,4,4,-1.00E+05
4998,19,247,9,6,7,106,10,97,54,108,116,-1.00E+05,91,85,30,105,112,114,-1.00E+05,1,19,11,-1.00E+05,18,14,-1.00E+05,19,18,19,19,19,19,-1.00E+05,1016,1016,1016,1016,1016,1016,-1.00E+05,83,88,83,83,83,83,-1.00E+05,4,7,4,4,4,4,-1.00E+05,1,1,1,1,4,4,-1.00E+05
4999,19,248,9,6,8,82,10,106,74,123,115,-1.00E+05,28,85,30,20,112,114,-1.00E+05,1,19,11,-1.00E+05,34,13,-1.00E+05,18,18,18,18,18,18,-1.00E+05,1016,1016,1016,1016,1016,1016,-1.00E+05,88,88,88,88,88,88,-1.00E+05,7,7,7,7,7,7,-1.00E+05,1,1,1,1,4,4,-1.00E+05
5000,19,249,9,6,9,121,33,115,126,121,126,-1.00E+05,28,85,30,26,112,114,-1.00E+05,1,3,23,-1.00E+05,34,21,-1.00E+05,19,20,19,19,19,19,-1.00E+05,1017,1017,1017,1017,1017,1017,-1.00E+05,83,83,83,83,83,83,-1.00E+05,2,2,2,2,2,2,-1.00E+05,1,1,1,1,4,4,-1.00E+05
5001,19,250,9,6,10,106,103,105,94,128,99,-1.00E+05,28,17,30,26,112,38,-1.00E+05,1,5,23,-1.00E+05,38,24,-1.00E+05,20,20,20,20,20,20,-1.00E+05,1017,1017,1017,1017,1017,1017,-1.00E+05,83,83,83,83,83,83,-1.00E+05,2,2,2,2,2,2,-1.00E+05,1,1,1,1,4,4,-1.00E+05
5002,19,251,9,6,11,140,87,123,141,146,106,-1.00E+05,36,10,50,53,112,40,-1.00E+05,3,6,24,-1.00E+05,34,33,-1.00E+05,20,22,20,20,20,20,-1.00E+05,1017,1017,1017,1017,1017,1017,-1.00E+05,83,69,83,83,83,83,-1.00E+05,2,2,2,2,2,2,-1.00E+05,1,1,1,1,4,4,-1.00E+05
5003,19,252,9,6,12,123,108,111,150,128,128,-1.00E+05,51,10,39,53,112,40,-1.00E+05,3,7,25,-1.00E+05,34,33,-1.00E+05,22,22,22,22,22,22,-1.00E+05,1017,1017,1017,1017,1017,1017,-1.00E+05,73,73,73,73,73,73,-1.00E+05,4,4,4,4,4,4,-1.00E+05,1,1,1,1,4,4,-1.00E+05
5004,19,253,9,6,13,125,79,118,138,146,110,-1.00E+05,51,10,39,53,112,40,-1.00E+05,6,5,19,-1.00E+05,32,25,-1.00E+05,22,22,22,22,22,22,-1.00E+05,1017,1016,1017,1017,1017,1017,-1.00E+05,69,69,69,69,69,69,-1.00E+05,4,7,4,4,4,4,-1.00E+05,1,1,1,1,4,4,-1.00E+05
5005,19,254,9,6,14,131,89,97,126,130,111,-1.00E+05,50,6,39,53,71,41,-1.00E+05,6,5,19,-1.00E+05,48,30,-1.00E+05,21,21,21,21,21,21,-1.00E+05,1016,1016,1016,1016,1016,1016,-1.00E+05,78,78,78,78,78,78,-1.00E+05,4,7,4,4,4,4,-1.00E+05,1,1,1,1,4,4,-1.00E+05
5006,19,255,9,6,15,126,120,72,116,131,123,-1.00E+05,50,14,39,53,50,45,-1.00E+05,1,5,18,-1.00E+05,48,23,-1.00E+05,21,22,21,21,21,21,-1.00E+05,1015,1015,1015,1015,1015,1015,-1.00E+05,78,73,78,78,78,78,-1.00E+05,4,4,4,4,4,4,-1.00E+05,1,1,1,1,4,4,-1.00E+05
5007,19,256,9,6,16,130,131,106,128,113,128,-1.00E+05,50,15,22,53,50,45,-1.00E+05,1,13,17,-1.00E+05,40,19,-1.00E+05,22,22,22,22,22,22,-1.00E+05,1015,1015,1015,1015,1015,1015,-1.00E+05,73,73,73,73,73,73,-1.00E+05,4,4,4,4,4,4,-1.00E+05,1,1,1,1,4,4,-1.00E+05
5008,19,257,9,6,17,115,123,103,126,128,99,-1.00E+05,50,36,40,53,50,45,-1.00E+05,1,14,15,-1.00E+05,21,18,-1.00E+05,22,21,22,22,22,22,-1.00E+05,1015,1014,1015,1015,1015,1015,-1.00E+05,73,73,73,73,73,73,-1.00E+05,7,7,7,7,7,7,-1.00E+05,1,1,1,1,4,4,-1.00E+05
5009,19,258,9,6,18,120,123,89,106,143,141,-1.00E+05,43,36,40,53,50,34,-1.00E+05,1,14,20,-1.00E+05,21,18,-1.00E+05,21,21,21,21,21,21,-1.00E+05,1014,1014,1014,1014,1014,1014,-1.00E+05,73,73,73,73,73,73,-1.00E+05,7,7,7,7,7,7,-1.00E+05,1,1,1,1,4,4,-1.00E+05
5010,19,259,9,6,19,130,123,103,138,141,136,-1.00E+05,52,36,35,39,54,34,-1.00E+05,1,14,20,-1.00E+05,31,24,-1.00E+05,21,21,21,21,21,21,-1.00E+05,1015,1014,1015,1015,1015,1015,-1.00E+05,78,73,78,78,78,78,-1.00E+05,2,7,2,2,2,2,-1.00E+05,1,1,1,1,4,4,-1.00E+05
5011,19,260,9,6,20,123,116,138,145,138,125,-1.00E+05,50,42,44,53,54,34,-1.00E+05,1,11,18,-1.00E+05,35,17,-1.00E+05,20,20,20,20,20,20,-1.00E+05,1015,1015,1015,1015,1015,1015,-1.00E+05,83,83,83,83,83,83,-1.00E+05,2,2,2,2,2,2,-1.00E+05,1,1,1,1,4,4,-1.00E+05
5012,19,261,9,6,21,113,103,133,158,125,138,-1.00E+05,58,42,56,59,54,34,-1.00E+05,1,12,19,-1.00E+05,29,23,-1.00E+05,20,20,20,20,20,20,-1.00E+05,1015,1015,1015,1015,1015,1015,-1.00E+05,83,83,83,83,83,83,-1.00E+05,2,2,2,2,2,2,-1.00E+05,1,1,1,1,4,4,-1.00E+05
5013,19,262,9,6,22,145,135,151,160,159,158,-1.00E+05,45,34,58,68,55,53,-1.00E+05,1,9,27,-1.00E+05,39,23,-1.00E+05,20,20,20,20,20,20,-1.00E+05,1015,1015,1015,1015,1015,1015,-1.00E+05,88,88,88,88,88,88,-1.00E+05,2,2,2,2,2,2,-1.00E+05,1,1,1,1,4,4,-1.00E+05
5014,19,263,9,6,23,143,135,125,153,152,154,-1.00E+05,45,34,58,68,71,72,-1.00E+05,1,7,18,-1.00E+05,39,22,-1.00E+05,20,20,20,20,20,20,-1.00E+05,1015,1015,1015,1015,1015,1015,-1.00E+05,83,83,83,83,83,83,-1.00E+05,2,2,2,2,2,2,-1.00E+05,1,1,1,1,4,4,-1.00E+05
5015,19,264,9,7,0,129,107,151,153,152,152,-1.00E+05,45,34,58,68,71,72,-1.00E+05,1,5,18,-1.00E+05,30,22,-1.00E+05,20,18,20,20,20,20,-1.00E+05,1015,1015,1015,1015,1015,1015,-1.00E+05,78,83,78,78,78,78,-1.00E+05,4,9,4,4,4,4,-1.00E+05,1,1,1,1,4,4,-1.00E+05
5208,20,193,9,1,1,107,162,195,119,144,151,-1.00E+05,101,117,134,145,122,143,-1.00E+05,1,7,38,-1.00E+05,41,26,-1.00E+05,19,19,19,19,19,19,-1.00E+05,1007,1007,1008,1008,1007,1008,-1.00E+05,78,78,78,78,78,78,-1.00E+05,13,13,11,11,13,11,-1.00E+05,1,1,1,1,4,4,-1.00E+05
5209,20,194,9,1,2,129,165,151,158,170,167,-1.00E+05,37,65,134,145,58,54,-1.00E+05,1,5,32,-1.00E+05,32,23,-1.00E+05,19,19,19,19,19,19,-1.00E+05,1009,1009,1009,1009,1009,1009,-1.00E+05,83,83,83,83,83,83,-1.00E+05,2,2,2,2,2,2,-1.00E+05,1,1,1,1,4,4,-1.00E+05
5210,20,195,9,1,3,132,112,109,151,144,142,-1.00E+05,37,65,134,145,58,54,-1.00E+05,1,9,16,-1.00E+05,25,18,-1.00E+05,19,19,19,19,19,19,-1.00E+05,1008,1008,1008,1008,1008,1008,-1.00E+05,83,83,83,83,83,83,-1.00E+05,4,4,4,4,4,4,-1.00E+05,1,1,1,1,4,4,-1.00E+05
5211,20,196,9,1,4,93,82,102,159,134,137,-1.00E+05,37,65,134,145,58,54,-1.00E+05,1,10,25,-1.00E+05,16,11,-1.00E+05,18,18,18,18,18,18,-1.00E+05,1008,1008,1008,1008,1008,1008,-1.00E+05,88,88,88,88,88,88,-1.00E+05,2,2,2,2,2,2,-1.00E+05,1,1,1,1,4,4,-1.00E+05
5212,20,197,9,1,5,82,124,155,160,153,114,-1.00E+05,37,32,50,145,58,54,-1.00E+05,1,8,25,-1.00E+05,14,9,-1.00E+05,19,19,19,19,19,19,-1.00E+05,1007,1007,1007,1007,1007,1007,-1.00E+05,83,83,83,83,83,83,-1.00E+05,7,7,7,7,7,7,-1.00E+05,1,1,1,1,4,4,-1.00E+05
5213,20,198,9,1,6,78,124,142,151,158,137,-1.00E+05,37,32,50,145,58,41,-1.00E+05,1,8,25,-1.00E+05,15,16,-1.00E+05,18,18,18,18,18,18,-1.00E+05,1007,1007,1007,1007,1007,1007,-1.00E+05,88,88,88,88,88,88,-1.00E+05,4,4,4,4,4,4,-1.00E+05,1,1,1,1,4,4,-1.00E+05
5214,20,199,9,1,7,55,124,154,165,152,137,-1.00E+05,37,32,50,53,58,47,-1.00E+05,1,8,27,-1.00E+05,15,16,-1.00E+05,18,18,18,18,18,19,-1.00E+05,1007,1007,1007,1007,1007,1007,-1.00E+05,88,88,88,88,88,83,-1.00E+05,4,4,4,4,4,4,-1.00E+05,1,1,1,1,4,4,-1.00E+05
5215,20,200,9,1,8,82,124,134,160,154,139,-1.00E+05,20,32,50,53,58,50,-1.00E+05,1,8,25,-1.00E+05,24,20,-1.00E+05,19,18,19,19,19,19,-1.00E+05,1007,1007,1007,1007,1007,1007,-1.00E+05,83,88,83,83,83,83,-1.00E+05,7,4,4,4,4,7,-1.00E+05,1,1,1,1,3,3,-1.00E+05
5216,20,201,9,1,9,95,91,139,162,160,149,-1.00E+05,41,40,47,53,58,52,-1.00E+05,1,5,27,-1.00E+05,31,27,-1.00E+05,19,19,19,19,19,19,-1.00E+05,1007,1007,1007,1007,1007,1007,-1.00E+05,83,83,83,83,83,83,-1.00E+05,7,7,7,7,7,7,-1.00E+05,1,1,1,1,3,3,-1.00E+05
5217,20,202,9,1,10,119,91,152,153,153,161,-1.00E+05,50,40,53,53,58,58,-1.00E+05,1,5,33,-1.00E+05,31,32,-1.00E+05,19,19,19,19,19,19,-1.00E+05,1007,1007,1007,1007,1007,1007,-1.00E+05,83,83,83,83,83,83,-1.00E+05,7,7,7,7,7,7,-1.00E+05,1,1,1,1,4,4,-1.00E+05
5218,20,203,9,1,11,147,153,158,160,165,166,-1.00E+05,47,56,58,65,71,77,-1.00E+05,6,6,31,-1.00E+05,30,27,-1.00E+05,20,20,20,20,20,20,-1.00E+05,1007,1007,1007,1007,1007,1007,-1.00E+05,78,83,78,78,78,78,-1.00E+05,4,2,4,4,4,4,-1.00E+05,1,1,1,1,4,4,-1.00E+05
5219,20,204,9,1,12,129,144,168,160,169,171,-1.00E+05,57,51,67,65,71,80,-1.00E+05,9,14,32,-1.00E+05,32,27,-1.00E+05,20,20,20,20,20,20,-1.00E+05,1007,1006,1007,1007,1007,1006,-1.00E+05,83,83,83,83,83,83,-1.00E+05,2,4,2,2,2,4,-1.00E+05,1,1,1,1,4,4,-1.00E+05
5220,20,205,9,1,13,153,152,173,158,160,169,-1.00E+05,59,51,69,66,60,78,-1.00E+05,7,20,33,-1.00E+05,33,35,-1.00E+05,20,20,20,20,20,20,-1.00E+05,1006,1005,1006,1006,1006,1006,-1.00E+05,83,83,83,83,83,83,-1.00E+05,4,2,4,4,4,4,-1.00E+05,1,1,1,1,4,4,-1.00E+05
5221,20,206,9,1,14,163,144,172,161,169,165,-1.00E+05,66,51,74,70,72,76,-1.00E+05,6,20,31,-1.00E+05,36,35,-1.00E+05,20,20,20,20,20,20,-1.00E+05,1005,1005,1005,1005,1005,1005,-1.00E+05,83,83,83,83,83,83,-1.00E+05,4,4,4,4,4,4,-1.00E+05,1,1,1,1,4,4,-1.00E+05
5222,20,207,9,1,15,171,144,172,164,174,174,-1.00E+05,66,51,74,75,72,82,-1.00E+05,9,20,31,-1.00E+05,38,37,-1.00E+05,21,20,21,21,21,21,-1.00E+05,1005,1005,1005,1004,1005,1005,-1.00E+05,78,83,78,83,78,78,-1.00E+05,4,4,4,4,4,4,-1.00E+05,1,1,1,1,4,4,-1.00E+05
5223,20,208,9,1,16,174,173,182,182,178,193,-1.00E+05,83,56,72,75,80,114,-1.00E+05,11,20,37,-1.00E+05,38,37,-1.00E+05,21,21,21,21,21,21,-1.00E+05,1004,1004,1004,1004,1004,1004,-1.00E+05,83,83,83,83,83,83,-1.00E+05,4,4,4,4,4,4,-1.00E+05,1,1,1,1,4,4,-1.00E+05
5224,20,209,9,1,17,174,178,181,180,186,192,-1.00E+05,83,56,91,84,82,97,-1.00E+05,11,24,43,-1.00E+05,38,27,-1.00E+05,21,21,21,21,21,21,-1.00E+05,1005,1004,1005,1005,1005,1005,-1.00E+05,83,83,83,83,83,83,-1.00E+05,2,2,2,2,2,2,-1.00E+05,1,1,1,1,4,4,-1.00E+05
5225,20,210,9,1,18,178,177,182,185,197,196,-1.00E+05,75,82,93,86,100,104,-1.00E+05,11,30,44,-1.00E+05,36,27,-1.00E+05,21,21,21,21,21,21,-1.00E+05,1004,1004,1004,1004,1004,1004,-1.00E+05,83,83,83,83,83,83,-1.00E+05,4,4,4,4,4,4,-1.00E+05,1,1,1,1,4,4,-1.00E+05
5226,20,211,9,1,19,169,177,182,185,192,195,-1.00E+05,71,82,100,96,95,112,-1.00E+05,15,30,44,-1.00E+05,30,30,-1.00E+05,21,21,21,21,21,21,-1.00E+05,1004,1004,1004,1004,1004,1004,-1.00E+05,83,83,83,83,83,83,-1.00E+05,4,4,4,4,4,4,-1.00E+05,1,1,1,1,4,4,-1.00E+05
5227,20,212,9,1,20,166,177,188,188,199,195,-1.00E+05,71,82,100,96,101,112,-1.00E+05,15,30,43,-1.00E+05,34,32,-1.00E+05,21,21,21,21,21,21,-1.00E+05,1004,1004,1004,1004,1004,1004,-1.00E+05,83,83,83,83,83,83,-1.00E+05,4,4,4,4,4,4,-1.00E+05,1,1,1,1,4,4,-1.00E+05
5228,20,213,9,1,21,164,160,192,189,221,200,-1.00E+05,71,83,107,96,101,114,-1.00E+05,11,27,43,-1.00E+05,33,32,-1.00E+05,21,21,21,21,21,21,-1.00E+05,1005,1005,1005,1005,1005,1005,-1.00E+05,83,83,83,83,83,83,-1.00E+05,4,4,4,4,4,4,-1.00E+05,1,1,1,1,4,4,-1.00E+05
5229,20,214,9,1,22,152,112,158,170,175,173,-1.00E+05,64,59,112,90,119,122,-1.00E+05,12,27,40,-1.00E+05,27,28,-1.00E+05,20,20,20,20,20,20,-1.00E+05,1007,1005,1007,1007,1005,1007,-1.00E+05,88,88,88,88,88,88,-1.00E+05,7,9,7,7,9,7,-1.00E+05,1,1,1,1,4,4,-1.00E+05
5230,20,215,9,1,23,104,76,122,158,167,160,-1.00E+05,64,59,112,90,119,122,-1.00E+05,14,27,36,-1.00E+05,27,28,-1.00E+05,20,20,20,20,20,20,-1.00E+05,1006,1005,1006,1006,1006,1006,-1.00E+05,88,88,88,88,88,88,-1.00E+05,7,2,7,7,7,7,-1.00E+05,1,1,1,1,4,4,-1.00E+05
5231,20,216,9,2,0,99,55,144,153,162,155,-1.00E+05,64,10,112,90,65,122,-1.00E+05,12,23,33,-1.00E+05,28,26,-1.00E+05,20,20,20,20,20,20,-1.00E+05,1006,1006,1006,1006,1006,1006,-1.00E+05,88,88,88,88,88,88,-1.00E+05,7,7,7,7,7,7,-1.00E+05,1,1,1,1,4,4,-1.00E+05
5232,20,217,9,2,1,78,55,109,161,184,161,-1.00E+05,24,10,46,90,65,122,-1.00E+05,9,23,33,-1.00E+05,28,26,-1.00E+05,20,20,20,20,20,20,-1.00E+05,1006,1006,1006,1006,1006,1006,-1.00E+05,88,88,88,88,88,88,-1.00E+05,9,7,9,9,9,9,-1.00E+05,1,1,1,1,4,4,-1.00E+05
5233,20,218,9,2,2,80,55,159,160,178,172,-1.00E+05,31,10,46,90,65,72,-1.00E+05,8,23,31,-1.00E+05,28,26,-1.00E+05,20,20,20,20,20,20,-1.00E+05,1006,1006,1006,1006,1006,1006,-1.00E+05,88,88,88,88,88,88,-1.00E+05,0,7,4,4,4,4,-1.00E+05,1,1,1,1,4,4,-1.00E+05
5234,20,219,9,2,3,124,102,159,154,177,169,-1.00E+05,31,45,61,90,65,78,-1.00E+05,9,24,32,-1.00E+05,27,27,-1.00E+05,20,20,20,20,20,20,-1.00E+05,1006,1006,1006,1006,1006,1006,-1.00E+05,88,88,88,88,88,88,-1.00E+05,4,2,4,4,4,4,-1.00E+05,1,1,1,1,4,4,-1.00E+05
5235,20,220,9,2,4,107,132,163,157,167,164,-1.00E+05,31,40,61,90,77,78,-1.00E+05,6,20,32,-1.00E+05,27,28,-1.00E+05,20,20,20,20,20,20,-1.00E+05,1006,1006,1006,1006,1006,1006,-1.00E+05,88,88,88,88,88,88,-1.00E+05,2,4,2,2,2,2,-1.00E+05,1,1,1,1,4,4,-1.00E+05
5236,20,221,9,2,5,104,107,154,154,164,157,-1.00E+05,31,40,61,90,77,78,-1.00E+05,4,15,29,-1.00E+05,26,26,-1.00E+05,20,20,20,20,20,20,-1.00E+05,1006,1006,1006,1006,1006,1006,-1.00E+05,88,88,88,88,88,88,-1.00E+05,2,2,2,2,2,2,-1.00E+05,1,1,1,1,4,4,-1.00E+05
5237,20,222,9,2,6,99,127,129,153,155,153,-1.00E+05,31,36,61,90,77,78,-1.00E+05,4,11,26,-1.00E+05,27,26,-1.00E+05,20,20,20,20,20,20,-1.00E+05,1006,1006,1006,1006,1006,1006,-1.00E+05,88,88,88,88,88,88,-1.00E+05,2,2,2,2,2,2,-1.00E+05,1,1,1,1,4,4,-1.00E+05
5238,20,223,9,2,7,78,112,149,117,134,147,-1.00E+05,31,36,53,90,77,52,-1.00E+05,5,11,25,-1.00E+05,28,24,-1.00E+05,20,20,20,20,20,20,-1.00E+05,1007,1007,1007,1007,1007,1007,-1.00E+05,88,88,88,88,88,88,-1.00E+05,0,0,0,0,0,0,-1.00E+05,1,1,1,1,4,4,-1.00E+05
5239,20,224,9,2,8,78,104,154,160,158,155,-1.00E+05,31,36,55,40,50,59,-1.00E+05,1,10,25,-1.00E+05,28,23,-1.00E+05,20,20,20,20,20,20,-1.00E+05,1008,1008,1008,1008,1008,1008,-1.00E+05,88,88,88,88,88,88,-1.00E+05,4,4,4,4,4,4,-1.00E+05,1,1,1,1,1,1,-1.00E+05
5240,20,225,9,2,9,109,107,163,157,163,144,-1.00E+05,45,36,59,59,61,55,-1.00E+05,1,12,27,-1.00E+05,29,23,-1.00E+05,21,22,21,21,21,21,-1.00E+05,1008,1008,1008,1008,1008,1008,-1.00E+05,83,78,83,83,83,83,-1.00E+05,4,7,4,4,4,4,-1.00E+05,1,1,1,1,1,1,-1.00E+05
5241,20,226,9,2,10,155,152,159,151,158,154,-1.00E+05,92,67,63,58,65,62,-1.00E+05,1,18,29,-1.00E+05,30,23,-1.00E+05,22,22,22,22,22,22,-1.00E+05,1008,1008,1008,1008,1008,1008,-1.00E+05,78,78,78,78,78,78,-1.00E+05,7,7,7,7,7,7,-1.00E+05,1,1,1,1,1,1,-1.00E+05
5242,20,227,9,2,11,151,152,183,159,170,158,-1.00E+05,54,67,69,53,65,60,-1.00E+05,7,18,32,-1.00E+05,32,25,-1.00E+05,24,22,24,24,24,24,-1.00E+05,1009,1008,1009,1009,1009,1009,-1.00E+05,73,78,73,73,73,73,-1.00E+05,4,7,4,4,4,4,-1.00E+05,1,1,1,1,1,1,-1.00E+05
5243,20,228,9,2,12,155,152,182,177,172,167,-1.00E+05,54,67,88,59,74,60,-1.00E+05,4,18,41,-1.00E+05,42,26,-1.00E+05,26,22,26,26,26,26,-1.00E+05,1009,1008,1009,1009,1009,1009,-1.00E+05,61,78,61,61,61,61,-1.00E+05,4,7,4,4,4,4,-1.00E+05,1,1,1,1,1,1,-1.00E+05
5244,20,229,9,2,13,134,163,167,155,162,157,-1.00E+05,56,106,88,59,74,60,-1.00E+05,1,21,43,-1.00E+05,42,27,-1.00E+05,28,28,28,28,28,28,-1.00E+05,1008,1008,1008,1008,1008,1008,-1.00E+05,48,48,48,48,48,48,-1.00E+05,4,4,4,2,4,2,-1.00E+05,1,1,1,1,1,1,-1.00E+05
5245,20,230,9,2,14,42,163,142,107,129,104,-1.00E+05,56,106,88,59,74,60,-1.00E+05,1,21,26,-1.00E+05,42,16,-1.00E+05,30,28,30,30,30,31,-1.00E+05,1008,1008,1008,1008,1008,1008,-1.00E+05,35,48,35,35,35,22,-1.00E+05,9,4,9,9,9,13,-1.00E+05,1,1,1,1,1,1,-1.00E+05
5246,20,231,9,2,15,30,163,59,21,53,61,-1.00E+05,56,106,88,59,74,60,-1.00E+05,1,21,8,-1.00E+05,24,10,-1.00E+05,30,28,30,30,30,30,-1.00E+05,1008,1008,1008,1008,1008,1008,-1.00E+05,18,48,18,18,18,18,-1.00E+05,11,4,11,11,11,11,-1.00E+05,1,1,1,1,1,1,-1.00E+05
